time,open,high,low,close,Volume
1777391280,270.05,270.06,269.8509,269.87,22140
1777391340,269.875,269.88,269.75,269.7901,55498
1777391400,269.79,269.82,269.72,269.745,18821
1777391460,269.7499,269.895,269.6747,269.695,34599
1777391520,269.71,269.8,269.69,269.715,20394
1777391580,269.72,269.7292,269.61,269.65,32927
1777391640,269.63,269.685,269.48,269.685,61457
1777391700,269.67,269.7499,269.6501,269.67,13071
1777391760,269.685,269.69,269.58,269.6399,22691
1777391820,269.63,269.74,269.54,269.63,33936
1777391880,269.62,269.7143,269.61,269.66,14053
1777391940,269.66,269.7,269.585,269.64,14707
1777392000,269.665,269.8,269.665,269.755,21712
1777392060,269.77,269.92,269.76,269.88,23089
1777392120,269.885,269.93,269.855,269.885,45469
1777392180,269.89,269.99,269.843,269.99,28945
1777392240,269.985,270.05,269.95,269.995,46093
1777392300,270,270,269.87,269.885,25660
1777392360,269.8899,270.12,269.8501,270.11,24846
1777392420,270.095,270.17,270.06,270.125,17197
1777392480,270.13,270.14,270.02,270.0201,24282
1777392540,270.01,270.06,269.94,269.94,15893
1777392600,269.945,269.95,269.815,269.85,18459
1777392660,269.85,269.89,269.82,269.88,14667
1777392720,269.885,269.965,269.86,269.895,10189
1777392780,269.9,269.95,269.875,269.88,8099
1777392840,269.89,269.9454,269.87,269.87,17230
1777392900,269.87,269.87,269.73,269.74,27057
1777392960,269.745,269.7782,269.68,269.7002,17716
1777393020,269.71,269.73,269.64,269.71,18892
1777393080,269.7,269.76,269.675,269.7151,10270
1777393140,269.71,269.73,269.63,269.67,15244
1777393200,269.6506,269.7,269.6,269.6,18252
1777393260,269.599,269.61,269.48,269.495,32181
1777393320,269.51,269.545,269.435,269.4513,14349
1777393380,269.46,269.46,269.4,269.42,15016
1777393440,269.4398,269.4999,269.3745,269.39,17399
1777393500,269.385,269.4622,269.36,269.46,16280
1777393560,269.47,269.5785,269.47,269.55,13322
1777393620,269.55,269.6099,269.4301,269.45,19701
1777393680,269.4537,269.4537,269.3313,269.43,12932
1777393740,269.455,269.52,269.4513,269.516,21510
1777393800,269.49,269.59,269.49,269.58,14645
1777393860,269.57,269.57,269.48,269.5501,32648
1777393920,269.56,269.63,269.49,269.5,20883
1777393980,269.525,269.7,269.5,269.67,36234
1777394040,269.666,269.675,269.56,269.57,19912
1777394100,269.56,269.63,269.49,269.63,29315
1777394160,269.64,269.7399,269.64,269.69,12252
1777394220,269.7,269.74,269.67,269.74,8900
1777394280,269.75,269.841,269.75,269.76,25267
1777394340,269.755,269.8,269.72,269.8,12909
1777394400,269.8,269.875,269.8,269.815,19504
1777394460,269.82,269.82,269.63,269.63,18164
1777394520,269.62,269.65,269.475,269.475,21995
1777394580,269.48,269.55,269.4402,269.52,13836
1777394640,269.51,269.67,269.51,269.655,28192
1777394700,269.665,269.68,269.53,269.65,31842
1777394760,269.665,269.8399,269.665,269.825,34584
1777394820,269.82,269.86,269.75,269.75,17754
1777394880,269.74,269.74,269.62,269.68,20114
1777394940,269.68,269.835,269.58,269.815,31858
1777395000,269.82,269.96,269.795,269.84,28925
1777395060,269.85,269.95,269.83,269.94,19926
1777395120,269.97,270.09,269.97,270.09,22680
1777395180,270.08,270.11,269.995,270,18426
1777395240,270.01,270.02,269.919,269.919,12111
1777395300,269.94,269.9675,269.88,269.95,13616
1777395360,269.94,270.03,269.93,269.98,13819
1777395420,269.99,270.08,269.9604,269.9604,22916
1777395480,269.97,269.97,269.885,269.91,25157
1777395540,269.92,269.94,269.85,269.94,19909
1777395600,269.935,270.11,269.92,270.09,65168
1777395660,270.085,270.13,270.06,270.11,37636
1777395720,270.105,270.13,270,270,18127
1777395780,270,270.11,269.99,270.02,15879
1777395840,270.01,270.0396,269.9501,269.9501,11924
1777395900,269.965,270.0099,269.925,269.93,19486
1777395960,269.92,269.975,269.84,269.93,34818
1777396020,269.93,269.95,269.845,269.85,14470
1777396080,269.86,269.89,269.81,269.815,14296
1777396140,269.83,269.86,269.72,269.8368,28947
1777396200,269.835,269.88,269.81,269.81,22718
1777396260,269.82,269.83,269.73,269.76,18893
1777396320,269.755,269.76,269.64,269.655,22873
1777396380,269.6697,269.705,269.64,269.66,12399
1777396440,269.6501,269.7,269.64,269.7,11392
1777396500,269.72,269.7499,269.66,269.695,19660
1777396560,269.705,269.74,269.59,269.595,14644
1777396620,269.6,269.62,269.51,269.585,14086
1777396680,269.58,269.7299,269.52,269.71,16783
1777396740,269.7001,269.705,269.575,269.595,16856
1777396800,269.62,269.695,269.6001,269.67,17318
1777396860,269.665,269.76,269.66,269.74,20800
1777396920,269.74,269.815,269.7101,269.735,14883
1777396980,269.7399,269.74,269.6493,269.6769,7667
1777397040,269.68,269.705,269.62,269.69,16468
1777397100,269.695,269.76,269.655,269.74,12033
1777397160,269.74,269.76,269.68,269.755,14023
1777397220,269.75,269.91,269.73,269.9,25906
1777397280,269.91,269.95,269.87,269.92,18102
1777397340,269.9299,269.94,269.78,269.87,20753
1777397400,269.87,269.9099,269.84,269.8407,9244
1777397460,269.85,269.8599,269.79,269.82,17208
1777397520,269.82,269.9299,269.81,269.83,18761
1777397580,269.85,269.92,269.83,269.91,7824
1777397640,269.91,269.982,269.9,269.955,15143
1777397700,269.96,269.99,269.91,269.91,15298
1777397760,269.9,269.9325,269.8701,269.89,6834
1777397820,269.8999,269.9699,269.8902,269.92,15581
1777397880,269.925,270.09,269.89,270.07,27843
1777397940,270.06,270.0643,269.98,270.001,13034
1777398000,270,270.11,269.9791,270.08,16085
1777398060,270.08,270.1,270.04,270.085,11442
1777398120,270.08,270.12,269.9932,270.01,14426
1777398180,269.99,270.03,269.9701,270.025,8537
1777398240,270.02,270.09,270.01,270.07,14634
1777398300,270.07,270.18,270.0502,270.165,21661
1777398360,270.16,270.25,270.14,270.16,29835
1777398420,270.16,270.415,270.15,270.39,25174
1777398480,270.38,270.4199,270.335,270.345,10529
1777398540,270.36,270.45,270.28,270.32,41443
1777398600,270.315,270.35,270.23,270.25,19870
1777398660,270.245,270.37,270.245,270.31,27366
1777398720,270.29,270.48,270.27,270.415,26582
1777398780,270.4177,270.55,270.41,270.54,24485
1777398840,270.5204,270.55,270.5,270.53,16721
1777398900,270.54,270.62,270.54,270.6,19988
1777398960,270.6,270.6499,270.555,270.555,11506
1777399020,270.56,270.61,270.5,270.525,18881
1777399080,270.52,270.545,270.5,270.54,14727
1777399140,270.5351,270.5691,270.5,270.515,16024
1777399200,270.53,270.57,270.27,270.28,76248
1777399260,270.31,270.525,270.31,270.43,29566
1777399320,270.4,270.47,270.375,270.47,17745
1777399380,270.441,270.49,270.33,270.46,31120
1777399440,270.46,270.46,270.3,270.395,28726
1777399500,270.3801,270.3801,270.275,270.32,26136
1777399560,270.33,270.35,270.24,270.281,22632
1777399620,270.27,270.3,270.21,270.21,30219
1777399680,270.18,270.2148,270.1201,270.16,14852
1777399740,270.15,270.93,270.125,270.37,143722
1777399800,270.375,270.4,270.3,270.32,18465
1777399860,270.32,270.54,270.32,270.52,41362
1777399920,270.52,270.53,270.4475,270.46,17070
1777399980,270.45,270.54,270.39,270.53,72888
1777400040,270.53,270.6,270.495,270.52,18959
1777400100,270.52,270.61,270.475,270.49,19235
1777400160,270.49,270.63,270.45,270.63,30273
1777400220,270.63,270.69,270.6001,270.63,17945
1777400280,270.61,270.625,270.45,270.54,31688
1777400340,270.535,270.66,270.535,270.62,15106
1777400400,270.63,270.68,270.5,270.5,29948
1777400460,270.51,270.605,270.45,270.52,34627
1777400520,270.5,270.54,270.465,270.49,18690
1777400580,270.49,270.74,270.49,270.6,45935
1777400640,270.578,270.625,270.55,270.5901,23201
1777400700,270.61,270.69,270.59,270.63,24850
1777400760,270.625,270.635,270.5,270.505,19994
1777400820,270.505,270.57,270.5,270.57,16579
1777400880,270.56,270.56,270.5,270.53,18248
1777400940,270.54,270.545,270.48,270.5,35817
1777401000,270.505,270.54,270.44,270.48,38896
1777401060,270.47,270.52,270.22,270.275,82045
1777401120,270.27,270.43,270.19,270.37,34951
1777401180,270.37,270.4551,270.34,270.44,26260
1777401240,270.42,270.515,270.4,270.5,13643
1777401300,270.485,270.505,270.36,270.36,30213
1777401360,270.37,270.45,270.37,270.42,10948
1777401420,270.42,270.43,270.38,270.39,15898
1777401480,270.39,270.42,270.3,270.35,19967
1777401540,270.32,270.41,270.3126,270.37,33945
1777401600,270.35,270.39,270.35,270.38,16385
1777401660,270.38,270.39,270.245,270.25,33699
1777401720,270.25,270.269,270.18,270.22,22512
1777401780,270.21,270.22,270.18,270.205,27482
1777401840,270.205,270.395,270.205,270.23,29635
1777401900,270.225,270.26,270.18,270.21,23864
1777401960,270.215,270.29,270.215,270.23,16099
1777402020,270.22,270.24,270.2,270.225,16466
1777402080,270.23,270.27,270.19,270.2101,28679
1777402140,270.2391,270.26,270.21,270.2101,11931
1777402200,270.21,270.2254,270.14,270.18,21257
1777402260,270.18,270.26,270.16,270.23,15141
1777402320,270.229,270.25,270.12,270.1201,20465
1777402380,270.122,270.23,270.11,270.12,25322
1777402440,270.115,270.115,270.03,270.065,18449
1777402500,270.06,270.06,269.89,269.945,27403
1777402560,269.96,270.09,269.931,270.02,48588
1777402620,270.02,270.17,270.01,270.155,47203
1777402680,270.15,270.16,270.06,270.065,15880
1777402740,270.075,270.098,270.03,270.0601,24320
1777402800,270.065,270.135,270.06,270.135,23928
1777402860,270.13,270.155,270.07,270.11,16705
1777402920,270.1,270.14,270.06,270.09,30017
1777402980,270.1099,270.11,270.02,270.1,37449
1777403040,270.105,270.14,270.07,270.13,12816
1777403100,270.13,270.22,270.08,270.21,24150
1777403160,270.21,270.29,270.185,270.28,27233
1777403220,270.29,270.34,270.26,270.31,19032
1777403280,270.31,270.36,270.26,270.295,18019
1777403340,270.295,270.3,270.2,270.225,20186
1777403400,270.21,270.265,270.1601,270.265,34893
1777403460,270.265,270.35,270.26,270.34,18181
1777403520,270.34,270.35,270.29,270.32,29984
1777403580,270.32,270.4,270.32,270.3898,19710
1777403640,270.38,270.45,270.37,270.45,20503
1777403700,270.44,270.54,270.42,270.4845,52495
1777403760,270.49,270.58,270.47,270.532,26210
1777403820,270.5202,270.57,270.4101,270.4101,34468
1777403880,270.43,270.44,270.371,270.4301,39206
1777403940,270.44,270.5,270.41,270.46,50358
1777404000,270.4401,270.49,270.295,270.49,31095
1777404060,270.48,270.57,270.47,270.57,22214
1777404120,270.565,270.6032,270.56,270.575,19293
1777404180,270.5767,270.63,270.51,270.54,30024
1777404240,270.52,270.52,270.355,270.375,29142
1777404300,270.375,270.377,270.23,270.27,38333
1777404360,270.27,270.3599,270.26,270.32,34251
1777404420,270.32,270.33,270.24,270.25,18833
1777404480,270.2425,270.25,270.18,270.21,15677
1777404540,270.21,270.225,270.125,270.225,32667
1777404600,270.225,270.3219,270.21,270.2835,32582
1777404660,270.29,270.41,270.25,270.3701,41051
1777404720,270.38,270.4,270.17,270.17,23298
1777404780,270.16,270.185,270.06,270.08,21412
1777404840,270.0898,270.09,270.01,270.03,42034
1777404900,270.04,270.09,270.02,270.065,39875
1777404960,270.06,270.11,269.995,270.1099,59941
1777405020,270.105,270.1801,270.105,270.16,39368
1777405080,270.165,270.25,270.165,270.2181,26310
1777405140,270.23,270.44,270.2295,270.4201,35752
1777405200,270.44,270.58,270.43,270.555,39652
1777405260,270.5403,270.59,270.51,270.575,29258
1777405320,270.58,270.59,270.39,270.44,34899
1777405380,270.43,270.56,270.43,270.52,31424
1777405440,270.54,270.575,270.5,270.55,29253
1777405500,270.55,270.65,270.525,270.6491,44791
1777405560,270.64,270.74,270.64,270.7,55017
1777405620,270.7,270.7199,270.63,270.695,59267
1777405680,270.685,270.74,270.67,270.7,39213
1777405740,270.69,270.72,270.57,270.61,36956
1777405800,270.63,270.8,270.62,270.79,69338
1777405860,270.8,270.91,270.795,270.9,75654
1777405920,270.89,270.945,270.84,270.9,65100
1777405980,270.91,270.91,270.6,270.635,83887
1777406040,270.63,270.73,270.48,270.63,99238
1777406100,270.6,270.83,270.56,270.8,127085
1777406160,270.82,270.82,270.7,270.78,112181
1777406220,270.78,270.805,270.6918,270.74,156004
1777406280,270.75,270.84,270.7,270.83,221500
1777406340,270.83,270.85,270.69,270.76,425196
1777469400,267.59,268.04,267.04,267.8599,563803
1777469460,267.79,267.79,267.2,267.42,123773
1777469520,267.45,268.11,267.4,268.01,114653
1777469580,267.995,268.6499,267.99,268.455,88131
1777469640,268.435,268.5,268,268.195,74887
1777469700,268.16,268.43,267.704,267.76,94410
1777469760,267.77,268.02,267.73,268.02,63202
1777469820,268.04,268.2799,267.95,268.032,74883
1777469880,267.99,268.54,267.96,268.45,59748
1777469940,268.42,268.77,268.4125,268.625,62374
1777470000,268.619466,268.7,268.44,268.62,44984
1777470060,268.62,268.99,268.59,268.91,74790
1777470120,268.905,269,268.47,268.62,90592
1777470180,268.61,268.82,268.525,268.625,106142
1777470240,268.62,268.705,268.5,268.5001,37297
1777470300,268.51,268.86,268.51,268.785,67910
1777470360,268.81,269.04,268.78,269,64238
1777470420,269.025,269.1588,268.83,268.85,46866
1777470480,268.85,269.32,268.695,269.31,49915
1777470540,269.34,269.46,269.2,269.345,95704
1777470600,269.36,269.56,269.27,269.32,83308
1777470660,269.33,269.38,268.93,269.11,98216
1777470720,269.11,269.14,268.8758,269.01,37297
1777470780,269.0166,269.049,268.78,268.8113,47528
1777470840,268.8,269.11,268.79,269.08,36622
1777470900,269.12,269.225,269.075,269.19,29307
1777470960,269.2,269.21,268.89,268.93,33522
1777471020,268.91,269.075,268.87,268.98,34968
1777471080,268.95,269.11,268.81,268.86,36008
1777471140,268.895,269.34,268.895,269.27,47577
1777471200,269.32,269.46,269.22,269.3,72217
1777471260,269.32,269.55,269.28,269.455,40942
1777471320,269.44,269.66,269.35,269.655,39244
1777471380,269.655,269.655,269.45,269.637,53660
1777471440,269.6101,269.97,269.6101,269.84,86655
1777471500,269.815,270,269.68,269.98,79794
1777471560,269.99,270.3118,269.9801,270.27,107511
1777471620,270.27,270.285,269.8701,269.89,44329
1777471680,269.88,270.13,269.845,270.09,149720
1777471740,270.1,270.14,269.71,269.75,71894
1777471800,269.76,269.76,269.579,269.579,43287
1777471860,269.585,269.67,269.47,269.535,33133
1777471920,269.545,269.56,269.37,269.405,43676
1777471980,269.42,269.48,269.21,269.21,36808
1777472040,269.21,269.55,269.2,269.505,41871
1777472100,269.52,269.53,269.4202,269.4301,19417
1777472160,269.46,269.46,269.16,269.2699,39874
1777472220,269.25,269.385,269.05,269.37,35215
1777472280,269.4,269.405,269.25,269.3447,35928
1777472340,269.37,269.679,269.37,269.64,32384
1777472400,269.63,269.64,269.26,269.26,29011
1777472460,269.2201,269.36,269.2101,269.2599,16262
1777472520,269.26,269.39,269.21,269.375,35395
1777472580,269.3899,269.415,269.12,269.14,35622
1777472640,269.135,269.19,269.035,269.155,45053
1777472700,269.16,269.25,269.13,269.169,22821
1777472760,269.18,269.42,269.16,269.34,39179
1777472820,269.33,269.39,269.18,269.23,30951
1777472880,269.23,269.2701,269.06,269.165,24138
1777472940,269.17,269.4,269.15,269.395,32090
1777473000,269.41,269.415,269.1,269.125,30177
1777473060,269.1201,269.22,269.0304,269.145,22509
1777473120,269.16,269.24,269.135,269.16,26627
1777473180,269.165,269.18,269.0601,269.115,37223
1777473240,269.12,269.21,269.08,269.18,22953
1777473300,269.185,269.37,269.16,269.32,43594
1777473360,269.3,269.32,269.11,269.13,23788
1777473420,269.13,269.31,269.13,269.27,26048
1777473480,269.245,269.33,269.23,269.33,15023
1777473540,269.3354,269.3354,269.22,269.26,18985
1777473600,269.265,269.31,269.21,269.27,19419
1777473660,269.285,269.4399,269.25,269.42,24086
1777473720,269.42,269.42,269.29,269.36,27565
1777473780,269.355,269.45,269.23,269.43,20889
1777473840,269.435,269.47,269.335,269.39,37586
1777473900,269.43,269.66,269.38,269.65,36058
1777473960,269.65,269.67,269.5301,269.585,39675
1777474020,269.55,269.7099,269.49,269.49,23468
1777474080,269.515,269.6099,269.45,269.6099,20364
1777474140,269.61,269.6898,269.5501,269.665,17832
1777474200,269.6601,269.79,269.6601,269.75,27633
1777474260,269.76,269.76,269.655,269.655,19261
1777474320,269.6401,269.71,269.6,269.71,16574
1777474380,269.72,269.91,269.71,269.909,38812
1777474440,269.9,269.93,269.78,269.91,22484
1777474500,269.915,269.93,269.73,269.741,12247
1777474560,269.74,269.74,269.43,269.44,29686
1777474620,269.44,269.52,269.423,269.48,17855
1777474680,269.5,269.5,269.28,269.31,41980
1777474740,269.31,269.3497,269.29,269.31,15558
1777474800,269.305,269.36,269.26,269.27,28392
1777474860,269.28,269.42,269.2133,269.32,19614
1777474920,269.315,269.3399,269.07,269.1,29932
1777474980,269.1,269.1,268.84,268.89,35681
1777475040,268.9,269.1,268.86,269.04,38409
1777475100,269.025,269.1,268.9,268.93,39001
1777475160,268.96,269.17,268.96,269.15,32429
1777475220,269.16,269.26,269.0709,269.14,43368
1777475280,269.1376,269.3,269.12,269.23,23804
1777475340,269.235,269.27,269.155,269.2,21885
1777475400,269.2,269.26,269.11,269.2099,27033
1777475460,269.16,269.23,269.1,269.21,31958
1777475520,269.21,269.3,269.115,269.115,22914
1777475580,269.12,269.185,269,269.15,84385
1777475640,269.145,269.145,268.91,268.915,27086
1777475700,268.92,269.1,268.89,269.0813,39409
1777475760,269.0864,269.14,269.02,269.0801,20693
1777475820,269.085,269.085,268.92,269.055,28938
1777475880,269.07,269.08,268.94,268.975,23738
1777475940,268.95,268.95,268.85,268.875,20971
1777476000,268.85,268.85,268.73,268.77,23490
1777476060,268.78,268.906,268.775,268.825,26095
1777476120,268.83,268.9,268.82,268.87,26851
1777476180,268.86,269.065,268.86,268.945,24708
1777476240,268.96,269.01,268.94,268.96,14915
1777476300,268.95,269.02,268.95,268.99,11566
1777476360,268.995,269,268.83,268.86,21340
1777476420,268.85,268.97,268.85,268.955,26624
1777476480,268.96,268.9801,268.8978,268.96,36245
1777476540,268.975,269.03,268.83,268.83,28696
1777476600,268.85,268.915,268.81,268.81,23560
1777476660,268.82,268.89,268.74,268.855,42035
1777476720,268.86,268.86,268.71,268.72,36830
1777476780,268.71,268.71,268.61,268.64,37514
1777476840,268.645,268.78,268.6003,268.78,27648
1777476900,268.79,268.98,268.76,268.9524,68974
1777476960,268.96,269.01,268.9176,268.9176,28051
1777477020,268.935,269.0902,268.92,269.055,38741
1777477080,269.055,269.15,269.05,269.085,21073
1777477140,269.06,269.09,268.98,269.07,28350
1777477200,269.08,269.18,269.075,269.075,14852
1777477260,269.07,269.115,269.03,269.1,20036
1777477320,269.085,269.26,269.085,269.239,22503
1777477380,269.26,269.2701,269.06,269.08,26328
1777477440,269.08,269.16,269.01,269.05,43900
1777477500,269.08,269.22,269.03,269.21,34704
1777477560,269.21,269.26,269.1,269.12,17192
1777477620,269.13,269.17,268.85,268.99,98242
1777477680,269.0201,269.17,268.93,268.99,46823
1777477740,268.9701,269,268.782,268.795,16649
1777477800,268.81,268.855,268.715,268.78,34290
1777477860,268.76,268.88,268.48,268.641,87108
1777477920,268.68,268.73,268.4501,268.65,27050
1777477980,268.69,268.7,268.25,268.31,36837
1777478040,268.31,268.49,268.2,268.42,53177
1777478100,268.46,268.58,268.441,268.56,32038
1777478160,268.56,268.58,268.385,268.565,24140
1777478220,268.57,268.59,268.515,268.52,12806
1777478280,268.51,268.71,268.51,268.68,21629
1777478340,268.67,268.69,268.55,268.63,19209
1777478400,268.65,268.76,268.62,268.76,12878
1777478460,268.76,268.92,268.7001,268.8951,22017
1777478520,268.895,268.985,268.855,268.98,25997
1777478580,268.99,269.0998,268.985,269.05,22253
1777478640,269.05,269.0736,269.0224,269.035,13097
1777478700,269.035,269.035,268.925,268.925,19035
1777478760,268.93,269,268.91,268.93,14020
1777478820,268.94,268.97,268.8901,268.965,28636
1777478880,268.97,268.99,268.92,268.98,8927
1777478940,268.96,268.97,268.72,268.72,25358
1777479000,268.7232,268.94,268.7,268.89,19124
1777479060,268.88,268.902,268.82,268.89,36573
1777479120,268.87,269.06,268.84,269.06,27408
1777479180,269.06,269.09,269.015,269.07,11199
1777479240,269.07,269.07,268.985,269,14816
1777479300,268.99,269.09,268.96,268.995,12038
1777479360,269,269.07,268.96,268.98,11745
1777479420,268.98,268.985,268.82,268.8401,8289
1777479480,268.84,268.84,268.72,268.77,21754
1777479540,268.78,268.82,268.72,268.76,32629
1777479600,268.74,268.86,268.735,268.785,18206
1777479660,268.81,268.89,268.81,268.885,9816
1777479720,268.88,269.04,268.87,269.02,19687
1777479780,269.01,269.26,269.01,269.255,47940
1777479840,269.26,270.15,269.243,269.755,205072
1777479900,269.75,269.85,269.58,269.7,72924
1777479960,269.7,269.89,269.675,269.89,63260
1777480020,269.89,269.93,269.66,269.695,44313
1777480080,269.71,269.735,269.48,269.525,39568
1777480140,269.52,269.825,269.5,269.825,54084
1777480200,269.83,269.94,269.75,269.93,27408
1777480260,269.915,269.99,269.87,269.93,32926
1777480320,269.93,270.02,269.86,269.97,35992
1777480380,269.98,270.089,269.89,270.085,37343
1777480440,270.085,270.16,269.95,269.96,36154
1777480500,269.955,269.97,269.78,269.785,27607
1777480560,269.81,269.9,269.765,269.89,13848
1777480620,269.89,270.11,269.88,269.975,30434
1777480680,269.975,270.03,269.9051,269.9051,18758
1777480740,269.89,269.95,269.855,269.9485,15913
1777480800,269.95,270.09,269.925,269.96,21220
1777480860,269.94,269.95,269.8701,269.935,13462
1777480920,269.93,270.13,269.93,270.07,17118
1777480980,270.06,270.21,270.05,270.2,40048
1777481040,270.21,270.2299,270.16,270.2,23051
1777481100,270.2002,270.23,270.1101,270.185,22199
1777481160,270.2,270.23,270.1425,270.16,29093
1777481220,270.18,270.24,270.1309,270.17,20000
1777481280,270.1601,270.37,270.09,270.3634,27892
1777481340,270.38,270.5,270.3519,270.49,21582
1777481400,270.49,270.5,270.35,270.49,29921
1777481460,270.49,270.56,270.435,270.56,29870
1777481520,270.555,270.635,270.46,270.625,57647
1777481580,270.615,270.8,270.61,270.67,33937
1777481640,270.67,270.85,270.6396,270.8,46963
1777481700,270.785,270.87,270.65,270.65,65781
1777481760,270.6551,270.89,270.625,270.89,38584
1777481820,270.86,271.04,270.86,270.87,64318
1777481880,270.865,270.99,270.7701,270.985,31305
1777481940,270.98,271,270.869,270.95,22381
1777482000,270.97,270.98,270.61,270.62,33507
1777482060,270.62,270.67,270.52,270.52,34108
1777482120,270.51,270.55,270.3001,270.36,30642
1777482180,270.35,270.42,270.3004,270.32,18037
1777482240,270.315,270.44,270.295,270.33,11843
1777482300,270.36,270.51,270.29,270.495,12465
1777482360,270.5,270.6781,270.49,270.67,21283
1777482420,270.67,270.69,270.52,270.525,10320
1777482480,270.5111,270.565,270.4001,270.435,12605
1777482540,270.44,270.45,270.35,270.37,10499
1777482600,270.385,270.4,270.305,270.355,14355
1777482660,270.37,270.37,270.23,270.245,14752
1777482720,270.245,270.3,270.22,270.3,8679
1777482780,270.3,270.3,270.21,270.23,14037
1777482840,270.24,270.24,270.11,270.135,17281
1777482900,270.135,270.15,270.05,270.105,30594
1777482960,270.105,270.105,270.02,270.05,31591
1777483020,270.06,270.14,270.03,270.07,12166
1777483080,270.097,270.097,270.035,270.05,6686
1777483140,270.02,270.05,269.98,270.005,25317
1777483200,270.02,270.24,270,270.06,19845
1777483260,270.03,270.158,269.99,270.13,34389
1777483320,270.15,270.18,270.12,270.13,9922
1777483380,270.11,270.17,270.01,270.025,16182
1777483440,270.03,270.08,269.91,270.0633,9410
1777483500,270.095,270.15,270.05,270.14,13929
1777483560,270.14,270.2099,270.13,270.17,20560
1777483620,270.17,270.18,270.11,270.11,7613
1777483680,270.115,270.14,270.05,270.105,19089
1777483740,270.12,270.2,270.085,270.199,7291
1777483800,270.2,270.26,270.14,270.19,15151
1777483860,270.19,270.34,270.1401,270.2,11295
1777483920,270.18,270.36,270.175,270.3499,11287
1777483980,270.3301,270.43,270.31,270.43,13127
1777484040,270.45,270.47,270.3401,270.38,21428
1777484100,270.385,270.41,270.34,270.37,13212
1777484160,270.36,270.45,270.36,270.44,9809
1777484220,270.45,270.453,270.4,270.415,8781
1777484280,270.42,270.54,270.42,270.5399,14558
1777484340,270.53,270.53,270.36,270.399,31722
1777484400,270.4,270.475,270.385,270.385,11186
1777484460,270.39,270.44,270.3,270.4051,28644
1777484520,270.4051,270.4051,270.31,270.33,10326
1777484580,270.324873,270.36,270.29,270.36,13383
1777484640,270.36,270.3799,270.33,270.35,8456
1777484700,270.34,270.36,270.2501,270.295,8067
1777484760,270.29,270.33,270.27,270.28,6062
1777484820,270.2501,270.31,270.25,270.31,11442
1777484880,270.32,270.45,270.3,270.3,21454
1777484940,270.34,270.415,270.27,270.4,21945
1777485000,270.39,270.55,270.33,270.55,31371
1777485060,270.54,270.59,270.46,270.49,9705
1777485120,270.465,270.48,270.41,270.42,7460
1777485180,270.42,270.43,270.335,270.34,26209
1777485240,270.35,270.37,270.295,270.32,25947
1777485300,270.35,270.35,270.25,270.31,8288
1777485360,270.315,270.42,270.22,270.23,30204
1777485420,270.21,270.25,270.13,270.24,25585
1777485480,270.24,270.32,270.2291,270.23,15632
1777485540,270.23,270.23,270.115,270.17,10430
1777485600,270.19,270.23,269.92,270.05,30144
1777485660,270.04,270.13,269.999,270.045,23110
1777485720,270.055,270.06,269.875,269.875,9983
1777485780,269.88,269.88,269.76,269.84,17292
1777485840,269.845,269.8888,269.8,269.81,19321
1777485900,269.83,269.86,269.75,269.79,15829
1777485960,269.78,269.87,269.77,269.86,13763
1777486020,269.855,269.96,269.775,269.81,27386
1777486080,269.81,269.81,269.67,269.69,16615
1777486140,269.67,269.79,269.64,269.7698,16330
1777486200,269.75,269.886,269.68,269.875,26893
1777486260,269.89,269.98,269.77,269.78,17882
1777486320,269.79,269.88,269.7601,269.84,17765
1777486380,269.8499,270.11,269.785,270.085,53437
1777486440,270.09,270.0999,270.04,270.04,13897
1777486500,270.02,270.07,269.92,270.0599,19427
1777486560,270.04,270.245,270.03,270.19,16848
1777486620,270.2,270.27,270.1719,270.21,10910
1777486680,270.2,270.21,270.12,270.15,14423
1777486740,270.14,270.15,270.02,270.04,9467
1777486800,270.04,270.23,270.035,270.21,12815
1777486860,270.22,270.23,270.1601,270.18,8352
1777486920,270.15,270.18,270.03,270.03,11375
1777486980,270.035,270.08,269.91,269.915,19647
1777487040,269.93,269.97,269.86,269.89,15883
1777487100,269.8951,269.8951,269.75,269.77,18540
1777487160,269.78,269.82,269.74,269.78,17740
1777487220,269.79,269.89,269.76,269.835,11905
1777487280,269.8,269.83,269.776,269.81,11829
1777487340,269.815,269.85,269.73,269.74,12312
1777487400,269.725,269.735,269.66,269.69,18496
1777487460,269.67,269.81,269.64,269.7,26065
1777487520,269.68,269.78,269.637208,269.78,12108
1777487580,269.825,269.91,269.825,269.855,13620
1777487640,269.855,269.86,269.755,269.84,11055
1777487700,269.81,270.03,269.8,269.9,27776
1777487760,269.9,270.2,269.9,269.965,23344
1777487820,269.965,269.965,269.64,269.86,40859
1777487880,269.875,269.92,269.74,269.75,12711
1777487940,269.78,269.796,269.7,269.745,14530
1777488000,269.74,269.81,269.65,269.775,20107
1777488060,269.765,269.78,269.63,269.635,14828
1777488120,269.63,269.715,269.5706,269.685,15913
1777488180,269.665,269.67,269.56,269.605,13358
1777488240,269.615,269.65,269.487,269.5098,21521
1777488300,269.52,269.55,269.4,269.54,26154
1777488360,269.55,269.59,269.37,269.51,14322
1777488420,269.5,269.8,269.48,269.78,34096
1777488480,269.795,269.8451,269.73,269.78,24753
1777488540,269.77,269.895,269.7585,269.83,22280
1777488600,269.83,269.96,269.83,269.9,17184
1777488660,269.875,269.96,269.8,269.805,15034
